lat,lon
40.691356189895316,-73.95741332164425
40.61444527052625,-73.94029966637008
40.69327803489209,-73.96736129297952
40.718995302943455,-73.99154406716201
40.86010355018393,-73.93100516216545
40.66320531293438,-73.94946903500922
40.713392608300694,-73.83259443726494
40.71323932120813,-73.83288339624704
40.78168806521378,-73.94896025850578
40.63608020811749,-73.96054717564023
40.720328269590894,-73.80776061338688
40.756709629074216,-73.9806421312391
40.63964845676748,-74.03032084616878
40.77915097699018,-73.94685353131831
40.767758648359916,-73.99326351378869
40.78667231189533,-73.97259500677742
40.742293037645034,-73.97459446053105
40.743783192311035,-73.97350763680087
40.743783192311035,-73.97350763680087
40.72450705075436,-74.00294755481669
40.743783192311035,-73.97350763680087
40.74572744427753,-73.97812268196289
40.74362402662047,-73.97363761738175
40.76299833549333,-73.98387835084579
40.71358800389331,-74.00996665830375
40.80976887540763,-73.9542742399991
40.77566809122154,-73.90794178921274
40.74884540336008,-73.97772826652489
40.719611386083045,-73.81585074448009
40.7607021882083,-73.7765208310281
40.7607021882083,-73.7765208310281
40.69687164105905,-73.93148783260953
40.67990877120977,-73.91114935771233
40.635759435376606,-74.02899678532047
40.684970576804545,-73.94194199391625
40.57655266665652,-73.95731733092133
40.68716148846242,-73.9489641035532
40.57565646054453,-73.96110482851864
40.78451552152521,-73.94982473837051
40.78451552152521,-73.94982473837051
40.62884621592917,-73.99854454677117
40.68876777726823,-73.9571589598264
40.67758198418704,-73.9723117586623
40.625650799348705,-74.16698014604198
40.61471037984865,-73.97411354601233
40.7017157697219,-73.91827928884308
40.685289166130644,-73.96217666327723
40.60697528533882,-73.9900132434813
40.61413678443019,-74.00488045683375
40.72847695911402,-73.95904927614113
40.681244213023604,-73.97539649290495
40.6608540884784,-73.97957783416409
40.7938202543019,-73.95003441761634
40.681244213023604,-73.97539649290495
40.538351817272016,-74.14933819433266
40.72084673411646,-73.86326905151972
40.66320524724552,-73.99347592256544
40.66743682749346,-73.98443854740327
40.77190076420647,-73.92903864616316
40.71570878928984,-73.96032689131252
40.586090715731764,-73.82251946341961
40.715072694115264,-73.95475404088286
40.67349474869191,-73.87608825394202
40.75433140368015,-73.87925131070884
40.692170164482015,-73.98587158027894
40.687762836793425,-73.9436054381151
40.75999897355165,-73.96289588592676
40.875499742763246,-73.87648923718476
40.56113289128272,-74.1025882511456
40.6102121253587,-73.97625824320205
40.686206730288205,-73.85568515750315
40.60163797684162,-73.95183476483106
40.73314430402083,-73.9889407263514
40.722739464338375,-74.00017677644473
40.72281906240786,-74.00010823060563
40.81592674227958,-73.95810673319008
40.85220955963738,-73.84365308763567
40.71645941080974,-74.00319971290408
40.628845902736806,-73.99138976929207
40.75255460079834,-73.97020164129474
40.679966666244354,-73.94156778649709
40.73657808313633,-73.955305961442
40.77981126776094,-73.95033740246885
40.692170164482015,-73.98587158027894
40.7367757137166,-73.95532747953466
40.681235116554475,-73.91561833484911
40.77190076420647,-73.92903864616316
40.658380083868266,-73.9975527468729
40.72183322417857,-73.85740461575433
40.73754631949471,-73.98408297582407
40.78040471973064,-73.95172350990062
40.77981126776094,-73.95033740246885
40.80382445162577,-73.96382865696619
40.77981126776094,-73.95033740246885
40.77981126776094,-73.95033740246885
40.75263842627777,-73.93411940810694
40.80362943703146,-73.9633880907633
40.80362943703146,-73.9633880907633
40.77098904581465,-73.99091288409174
40.77098904581465,-73.99091288409174
40.684949416162034,-73.99463841625986
40.84485412042008,-73.9411735645696
40.71898684605449,-73.94851405080547
40.74371482743742,-74.00333454816919
40.744033224511604,-74.00311803396842
40.77687672417263,-73.9493719459117
40.74362424878329,-74.00339950227797
40.743761489125376,-74.0033020711166
40.671576927755915,-73.91654620288008
40.743670910490174,-74.00336702531503
40.77687672417263,-73.9493719459117
40.604928227031934,-74.10342622881652
40.67159061762584,-73.9164993218235
40.70576011063352,-73.92013181495611
40.70584787043116,-73.9200271134835
40.6409317001965,-73.96504117543049
40.6617931276793,-73.95993363978067
40.68579625015067,-73.98188865008935
40.70431309914765,-73.98658673713948
40.683176115732756,-73.99165316993694
40.783570335136176,-73.94758303258597
40.70431309914765,-73.98658673713948
40.769994423708674,-73.98213652037133
40.59194070951645,-74.06471387618488
40.70207417300346,-73.96451862024068
40.69647545026149,-73.96652668126241
40.751452272337126,-74.00338546480319
40.63848862971632,-74.0028428676585
40.747067088217776,-73.97923742305866
40.75618069843113,-73.9862442193267
40.74824676081666,-73.97628845012895
40.75618069843113,-73.9862442193267
40.78294199717857,-73.94803850631448
40.731410110423155,-73.99697276049245
40.60223639109026,-73.97960296629189
40.71708485439703,-73.99032862366317
40.74625890834966,-73.99101730806412
40.84191566121065,-73.9380752254047
40.79824303955295,-73.95246182249925
40.718995302943455,-73.99154406716201
40.8304147894196,-73.94812429216964
40.63940341408408,-73.96693364414357
40.72154524559446,-73.84483988060846
40.76139982384703,-73.96624858825973
40.877680603920226,-73.87288355699366
40.53567993196684,-74.20521002808216
40.782575120960765,-73.9569216683334
40.63542884407384,-73.74160597308712
40.80594329985419,-73.94320910904761
40.77880624374768,-73.9740678073141
40.72364792595012,-73.9964932847635
40.762395541315435,-73.82391234804379
40.76227203033298,-73.99580538469833
40.830219464246525,-73.83043954122861
40.82751682343603,-73.90898297208342
40.616113457557425,-74.07897570460104
40.61904052796958,-73.9694867986185
40.77886509049186,-73.98014463203278
40.780799631416215,-73.94486987032776
40.68953397900567,-73.9067806193017
40.74415676976881,-74.00156984640189
40.72154524559446,-73.84483988060846
40.67760409805561,-73.94875870826627
40.7178488615228,-73.9449399781596
40.74022854851671,-73.83099333965468
40.75730396007731,-73.99392151004704
40.50120250034442,-74.24039642422883
40.608591841442404,-73.93257604975243
40.58526625428236,-73.98598780324694
40.82902900930259,-73.88991996565854
40.541135407737606,-74.18830591469624
40.851108919224956,-73.93060242247068
40.6392645096117,-74.02907037182925
40.73132953415834,-73.98468702145693
40.867955361957435,-73.88250147082536
40.83870380788671,-73.94232101803048
40.86894994591478,-73.84602173115573
40.59237128427759,-74.06534800612842
40.74847934486871,-73.97301854393264
40.75003412223823,-73.93998687125965
40.7988699978297,-73.96312704638417
40.720328269590894,-73.80776061338688
40.790529430453695,-73.94428399626759
40.720328269590894,-73.80776061338688
40.709661601708135,-73.86541289854411
40.67954683386495,-73.73241080970124
40.74628713212232,-73.8999091452534
40.75652022264151,-73.8586406150524
40.78044320341917,-73.95186069275977
40.72587727533394,-73.9775339027806
40.72587727533394,-73.9775339027806
40.72630015651579,-73.97852231808392
40.702196321668296,-73.81107324730587
40.676467931764336,-73.99225246930142
40.676467931764336,-73.99225246930142
40.684051827829066,-73.96390083702937
40.684051827829066,-73.96390083702937
40.676467931764336,-73.99225246930142
40.703729496186355,-73.76837321144949
40.70280650636849,-73.76664524244049
40.6660482020694,-73.93693002321541
40.72952504407939,-73.9509702072562
40.763766852193235,-73.98379874691466
40.72952504407939,-73.9509702072562
40.7591997120635,-73.98461925002192
40.763544715600496,-73.98519221959798
40.76417045696153,-73.98473361977578
40.76417045696153,-73.98473361977578
40.76417045696153,-73.98473361977578
40.76417045696153,-73.98473361977578
40.59687475463334,-73.99492275636929
40.76417045696153,-73.98473361977578
40.764790707940975,-73.984282232553
40.68541870490387,-73.9933511566914
40.609078080614665,-74.08351973061772
40.74910473261953,-73.98616988910366
40.679966666244354,-73.94156778649709
40.65284258115744,-73.96046518496607
40.704318672519015,-73.91567206981004
40.69253726885699,-73.95971322637483
40.57560648660394,-73.95946337810408
40.57565646054453,-73.96110482851864
40.698978156225394,-73.91677156363404
40.7179577250791,-74.00922057503026
40.83495697580305,-73.91899377588028
40.734572066371435,-74.00306346639233
40.59454381184717,-73.98712729615924
40.69396995571085,-73.84384024390091
40.864528802549756,-73.89554819127444
40.73033025126791,-73.98330535125336
40.71726932813004,-73.96499752829708
40.67287193284246,-73.92368966590094
40.71726932813004,-73.96499752829708
40.74007198273228,-73.98816011429241
40.7447574144662,-73.9728035187762
40.800646200458246,-73.95631400925971
40.61556056894863,-73.97118487961326
40.7447574144662,-73.9728035187762
40.64188273258698,-73.9606806706465
40.89133846915005,-73.844020395622
40.7447574144662,-73.9728035187762
40.644822273781465,-73.89795692479609
40.72672710969151,-73.94279315856056
40.74910473305282,-73.98617349821396
40.6261455904528,-74.02400680192072
40.639567346891454,-73.97478850844239
40.68905661916939,-73.97939972096346
40.7447574144662,-73.9728035187762
40.75740026536579,-73.92467930596011
40.69172191426735,-73.93529745974107
40.77817046714728,-73.94548586375237
40.639567346891454,-73.97478850844239
40.74434263218864,-73.98649928322726
40.74434263218864,-73.98649928322726
40.706695816678945,-74.01093586087805
40.67392284273925,-73.89533839873467
40.63910590339318,-74.07993973898269
40.7449628918677,-73.98604804678271
40.75569089685217,-73.97822408420583
40.69480473324711,-73.98285986917197
40.74434263218864,-73.98649928322726
40.68090761414708,-73.9806785568067
40.652534737885304,-73.95924004596421
40.67736112095542,-73.96741955600173
40.766651086834514,-73.98063202156716
40.761191379700755,-73.96678654894978
40.761191379700755,-73.96678654894978
40.709416702445296,-73.9572755394693
40.709416702445296,-73.9572755394693
40.727803129995216,-73.8488373640471
40.71962383890634,-74.00864360330674
40.78707742077547,-73.83203721691933
40.78809121966829,-73.94826560595797
40.727803129995216,-73.8488373640471
40.754882555929484,-73.77055230207246
40.72382077072394,-73.99456313418789
40.76072062094338,-73.9872467893914
40.72471279047067,-74.00597089141304
40.8687183272786,-73.88795968678117
40.75407888535194,-73.99394346061625
40.7755052056678,-73.97832953157018
40.709712633534224,-74.00674504793587
40.73866806917166,-73.97878536364476
40.78809121966829,-73.94826560595797
40.6166231195291,-74.01125608539995
40.74012325148984,-73.91835848267847
40.75530573640677,-73.99305181582365
40.78809121966829,-73.94826560595797
40.61407633213378,-73.92031714864214
40.77579095620835,-73.9799758524729
40.73866806917166,-73.97878536364476
40.75740026536579,-73.92467930596011
40.630020406009045,-73.98836337461901
40.68491905484371,-73.91623744851387
40.6797333000128,-73.883662338388
40.830894104318716,-73.94035840471712
40.78809121966829,-73.94826560595797
40.70059730089131,-73.99379324047443
40.706305697561135,-74.01425043982381
40.78809121966829,-73.94826560595797
40.754882555929484,-73.77055230207246
40.75407888535194,-73.99394346061625
40.60922615895676,-74.00819712376034
40.710590562469676,-73.95491939944569
40.75407888535194,-73.99394346061625
40.75530573640677,-73.99305181582365
40.713988921502,-74.00757153152122
40.74741142980334,-73.71526236632202
40.70893805430133,-74.01317252882026
40.881947042986035,-73.90899524872918
40.73019006689779,-73.98196678647331
40.767363201252955,-73.99038269414368
40.65857319380672,-73.91421612725546
40.726977937614215,-73.95798225522087
40.65857319380672,-73.91421612725546
40.65857319380672,-73.91421612725546
40.72268010527175,-73.91066662889352
40.783473317210046,-73.9791069084926
40.75407888535194,-73.99394346061625
40.76559391308907,-73.97812698623146
40.70859286252275,-74.0049234415854
40.708101427323186,-74.00724263576912
40.74012325148984,-73.91835848267847
40.74012325148984,-73.91835848267847
40.87515967194148,-73.87674298581558
40.81216483461298,-73.95381380250682
40.74722999409544,-73.97100161391431
40.624677113494265,-74.14193030921987
40.7578307763967,-73.99121427460031
40.77165753045139,-73.98085801649889
40.69971580988503,-73.98836202893499
40.74566034511117,-73.98866076154425
40.72603003654753,-74.00950310505712
40.744814855217854,-73.97197345335802
40.72603003654753,-74.00950310505712
40.875300457047466,-73.84754742609204
40.72603003654753,-74.00950310505712
40.73349613574723,-73.99746699801821
40.655289476767805,-74.00151729872748
40.863079303575404,-73.92734700978879
40.57341722637604,-73.98856761502294
40.73019006689779,-73.98196678647331
40.74722999409544,-73.97100161391431
40.6934778299191,-73.96539947705296
40.77770470527477,-73.94729879693789
40.7295451213332,-73.98243239959302
40.72330430656269,-74.01153746659833
40.74722999409544,-73.97100161391431
40.574422162964936,-74.00727853594935
40.6748530338726,-73.87573603603572
40.732370600787775,-73.77361020544173
40.748739143825084,-73.98225049261208
40.72668556891818,-73.98595446013984
40.77624145592875,-73.95293607300455
40.68424239475452,-73.97998892098327
40.618413293480856,-74.02503780762251
40.78809121966829,-73.94826560595797
40.74722999409544,-73.97100161391431
40.82118785336274,-73.94396567248164
40.63105820531065,-73.96345033951563
40.6304200829683,-73.9682062427415
40.63680858096241,-73.99205530370551
40.74017413740818,-73.99850241996722
40.73049025978717,-73.85525369944389
40.712256940996845,-73.94907474495696
40.74722999409544,-73.97100161391431
40.68090761414708,-73.9806785568067
40.764670511871714,-73.87131953932006
40.6822668143396,-73.96110394051281
40.83051105071408,-73.92376904500966
40.821777662336075,-73.94923300633249
40.754158419162856,-73.91629114996238
40.64908211619875,-73.9311116699676
40.72330536982443,-73.84335301024254
40.625746180347015,-73.98354765793418
40.60864721910608,-73.97451566543859
40.71911790469998,-73.84210744492592
40.73866806917166,-73.97878536364476
40.780538948832785,-73.95806400304345
40.67156293262734,-73.94895080513358
40.83468838225278,-73.94249434558901
40.882383130304625,-73.8956467126386
40.737366145291496,-73.99473162721767
40.64331901875119,-74.01038496544085
40.75456337045939,-73.96874976135756
40.74743567860539,-73.98424662794827
40.7641377539272,-73.98661439820053
40.69998255401089,-73.99553521357626
40.80765418021004,-73.95120524998083
40.743339556325544,-73.97835803795338
40.756066277854465,-73.96455844094739
